Alpha,Beta,Rho,Heuristic weight,Random seed,Iterations,Min best at iteration,Avg best at iteration,Max best at iteration,Min local search improvements,Avg local search improvements,Max local search improvements,Min best deviation,Avg best deviation,Max best deviation,Success rate [%]
1.00,2.00,0.80,0.40,101,3030,2065,2793.04,3020,0,0.00,0,1.34,5.25,13.98,0.00
1.00,2.00,0.80,0.40,103,3030,2295,2786.56,3028,0,0.00,0,0.56,6.21,14.43,0.00
1.00,2.00,0.80,0.40,102,3030,2115,2774.10,3029,0,0.00,0,1.45,6.96,16.78,0.00
